 &plot nbnd=  36, nks=   351 /
  -16.212  -15.791  -15.273  -14.659  -14.608  -14.577   -5.682   -4.680   -3.930   -2.784
   -2.524   -2.433   -0.634   -0.387   -0.013    0.405    0.640    0.841    1.345    1.496
    1.717    1.791    2.084    2.271   11.420   12.079   12.371   12.724   12.950   13.166
   13.441   13.922   14.303   14.566   14.953   15.218
            0.246664  0.427235  0.336364
  -16.221  -15.804  -15.251  -14.657  -14.608  -14.575   -5.721   -4.658   -3.911   -2.796
   -2.526   -2.426   -0.627   -0.386   -0.002    0.386    0.636    0.858    1.318    1.485
    1.718    1.784    2.101    2.294   11.342   12.061   12.357   12.732   12.945   13.178
   13.431   13.952   14.331   14.591   14.992   15.285
            0.239998  0.415688  0.327273
  -16.231  -15.813  -15.229  -14.654  -14.608  -14.573   -5.760   -4.641   -3.889   -2.807
   -2.529   -2.419   -0.621   -0.380    0.007    0.367    0.632    0.874    1.291    1.475
    1.718    1.778    2.116    2.316   11.260   12.044   12.345   12.738   12.939   13.182
   13.427   13.988   14.360   14.620   15.030   15.351
            0.233331  0.404141  0.318182
  -16.244  -15.820  -15.208  -14.651  -14.608  -14.571   -5.797   -4.629   -3.865   -2.818
   -2.533   -2.414   -0.616   -0.371    0.013    0.349    0.627    0.889    1.266    1.465
    1.717    1.773    2.130    2.338   11.174   12.028   12.334   12.739   12.933   13.180
   13.430   14.029   14.392   14.653   15.068   15.414
            0.226664  0.392594  0.309091
  -16.258  -15.825  -15.188  -14.648  -14.607  -14.569   -5.832   -4.621   -3.837   -2.829
   -2.539   -2.409   -0.612   -0.357    0.017    0.332    0.622    0.904    1.243    1.454
    1.716    1.768    2.143    2.359   11.084   12.014   12.325   12.735   12.930   13.173
   13.440   14.073   14.425   14.690   15.106   15.473
            0.219998  0.381047  0.300000
  -16.275  -15.827  -15.168  -14.645  -14.607  -14.568   -5.866   -4.618   -3.807   -2.839
   -2.545   -2.405   -0.608   -0.340    0.018    0.317    0.617    0.919    1.221    1.444
    1.714    1.765    2.155    2.380   10.993   12.000   12.317   12.723   12.930   13.162
   13.456   14.117   14.461   14.729   15.143   15.525
            0.213331  0.369500  0.290909
  -16.292  -15.826  -15.149  -14.642  -14.606  -14.566   -5.897   -4.619   -3.774   -2.849
   -2.551   -2.402   -0.605   -0.318    0.017    0.304    0.611    0.932    1.201    1.434
    1.713    1.763    2.165    2.399   10.899   11.988   12.309   12.703   12.936   13.150
   13.476   14.161   14.502   14.770   15.179   15.571
            0.206665  0.357954  0.281818
  -16.311  -15.823  -15.131  -14.639  -14.606  -14.565   -5.927   -4.625   -3.740   -2.858
   -2.559   -2.400   -0.602   -0.293    0.013    0.291    0.606    0.945    1.183    1.424
    1.711    1.762    2.175    2.418   10.804   11.976   12.302   12.677   12.947   13.138
   13.499   14.202   14.548   14.812   15.214   15.609
            0.199998  0.346407  0.272727
  -16.332  -15.818  -15.114  -14.636  -14.605  -14.563   -5.955   -4.634   -3.704   -2.866
   -2.566   -2.399   -0.599   -0.266    0.007    0.281    0.601    0.957    1.166    1.414
    1.710    1.762    2.183    2.435   10.708   11.966   12.295   12.645   12.961   13.128
   13.525   14.239   14.598   14.855   15.248   15.639
            0.193331  0.334860  0.263636
  -16.353  -15.811  -15.098  -14.633  -14.604  -14.562   -5.980   -4.646   -3.667   -2.874
   -2.575   -2.400   -0.597   -0.236   -0.001    0.272    0.596    0.968    1.152    1.403
    1.710    1.762    2.191    2.451   10.611   11.956   12.288   12.610   12.975   13.122
   13.553   14.273   14.654   14.898   15.280   15.663
            0.186665  0.323313  0.254545
  -16.374  -15.802  -15.083  -14.630  -14.603  -14.560   -6.003   -4.662   -3.629   -2.881
   -2.584   -2.402   -0.594   -0.205   -0.010    0.264    0.591    0.979    1.139    1.392
    1.710    1.763    2.197    2.466   10.514   11.948   12.282   12.573   12.986   13.123
   13.582   14.303   14.713   14.940   15.309   15.684
            0.179998  0.311766  0.245455
  -16.396  -15.792  -15.069  -14.627  -14.601  -14.559   -6.024   -4.681   -3.591   -2.887
   -2.594   -2.405   -0.591   -0.174   -0.020    0.257    0.587    0.989    1.128    1.381
    1.710    1.764    2.203    2.479   10.417   11.940   12.276   12.534   12.990   13.135
   13.612   14.331   14.776   14.981   15.335   15.705
            0.173332  0.300219  0.236364
  -16.419  -15.780  -15.056  -14.625  -14.600  -14.557   -6.042   -4.702   -3.552   -2.893
   -2.604   -2.409   -0.587   -0.145   -0.029    0.252    0.583    0.999    1.118    1.370
    1.711    1.766    2.207    2.490   10.320   11.934   12.270   12.495   12.987   13.158
   13.643   14.355   14.839   15.021   15.358   15.728
            0.166665  0.288672  0.227273
  -16.441  -15.766  -15.045  -14.623  -14.598  -14.556   -6.059   -4.726   -3.513   -2.898
   -2.614   -2.415   -0.583   -0.121   -0.033    0.248    0.580    1.008    1.110    1.359
    1.711    1.770    2.212    2.500   10.223   11.929   12.265   12.456   12.977   13.189
   13.673   14.378   14.902   15.058   15.377   15.756
            0.159998  0.277125  0.218182
  -16.464  -15.752  -15.035  -14.621  -14.596  -14.555   -6.072   -4.752   -3.475   -2.902
   -2.625   -2.421   -0.579   -0.109   -0.029    0.247    0.578    1.017    1.103    1.349
    1.711    1.774    2.215    2.508   10.127   11.924   12.259   12.419   12.964   13.226
   13.703   14.400   14.962   15.094   15.394   15.789
            0.153332  0.265578  0.209091
  -16.486  -15.736  -15.026  -14.619  -14.594  -14.553   -6.083   -4.780   -3.436   -2.906
   -2.636   -2.428   -0.573   -0.110   -0.016    0.250    0.578    1.025    1.098    1.339
    1.710    1.780    2.218    2.514   10.032   11.921   12.254   12.384   12.947   13.267
   13.733   14.421   15.017   15.128   15.411   15.827
            0.146665  0.254032  0.200000
  -16.507  -15.719  -15.019  -14.618  -14.591  -14.552   -6.092   -4.811   -3.398   -2.909
   -2.648   -2.437   -0.568   -0.118   -0.002    0.257    0.579    1.033    1.094    1.331
    1.709    1.786    2.221    2.518    9.938   11.919   12.249   12.352   12.929   13.312
   13.761   14.443   15.063   15.161   15.431   15.869
            0.139999  0.242485  0.190909
  -16.529  -15.701  -15.013  -14.617  -14.588  -14.551   -6.098   -4.843   -3.361   -2.911
   -2.659   -2.446   -0.561   -0.129    0.008    0.269    0.582    1.041    1.091    1.324
    1.707    1.793    2.223    2.520    9.845   11.917   12.242   12.325   12.909   13.359
   13.787   14.465   15.098   15.192   15.458   15.915
            0.133332  0.230938  0.181818
  -16.549  -15.683  -15.009  -14.616  -14.586  -14.549   -6.101   -4.876   -3.324   -2.913
   -2.671   -2.455   -0.554   -0.141    0.013    0.283    0.588    1.049    1.090    1.319
    1.704    1.801    2.225    2.520    9.754   11.916   12.232   12.304   12.889   13.408
   13.812   14.489   15.122   15.219   15.492   15.964
            0.126665  0.219391  0.172727
  -16.570  -15.663  -15.007  -14.614  -14.583  -14.548   -6.102   -4.912   -3.288   -2.914
   -2.682   -2.466   -0.547   -0.153    0.013    0.298    0.599    1.055    1.089    1.316
    1.701    1.809    2.226    2.518    9.665   11.916   12.216   12.292   12.867   13.459
   13.834   14.515   15.138   15.242   15.535   16.014
            0.119999  0.207844  0.163636
  -16.589  -15.643  -15.006  -14.613  -14.580  -14.547   -6.101   -4.948   -3.253   -2.915
   -2.693   -2.477   -0.539   -0.166    0.009    0.311    0.616    1.061    1.090    1.316
    1.698    1.817    2.228    2.514    9.578   11.916   12.198   12.288   12.844   13.510
   13.854   14.543   15.146   15.261   15.584   16.065
            0.113332  0.196297  0.154545
  -16.608  -15.623  -15.007  -14.612  -14.577  -14.546   -6.097   -4.986   -3.218   -2.915
   -2.705   -2.488   -0.530   -0.178    0.003    0.320    0.638    1.066    1.091    1.318
    1.694    1.825    2.229    2.508    9.494   11.917   12.178   12.288   12.821   13.562
   13.871   14.574   15.148   15.276   15.635   16.116
            0.106666  0.184750  0.145455
  -16.626  -15.601  -15.009  -14.611  -14.574  -14.545   -6.090   -5.025   -3.185   -2.915
   -2.716   -2.500   -0.521   -0.191   -0.006    0.323    0.666    1.069    1.094    1.323
    1.690    1.833    2.230    2.501    9.412   11.918   12.160   12.291   12.797   13.612
   13.886   14.608   15.147   15.289   15.687   16.166
            0.099999  0.173203  0.136364
  -16.643  -15.579  -15.013  -14.609  -14.571  -14.544   -6.081   -5.065   -3.153   -2.914
   -2.726   -2.512   -0.511   -0.203   -0.015    0.322    0.699    1.072    1.097    1.331
    1.686    1.840    2.231    2.491    9.334   11.920   12.143   12.296   12.772   13.661
   13.901   14.644   15.144   15.301   15.737   16.215
            0.093332  0.161656  0.127273
  -16.659  -15.557  -15.019  -14.608  -14.569  -14.543   -6.070   -5.106   -3.122   -2.913
   -2.736   -2.525   -0.501   -0.215   -0.025    0.316    0.735    1.074    1.099    1.342
    1.682    1.848    2.233    2.479    9.258   11.922   12.127   12.302   12.748   13.705
   13.916   14.683   15.139   15.311   15.784   16.261
            0.086666  0.150110  0.118182
  -16.674  -15.535  -15.026  -14.606  -14.566  -14.543   -6.056   -5.147   -3.093   -2.911
   -2.746   -2.537   -0.490   -0.227   -0.035    0.306    0.773    1.076    1.102    1.356
    1.677    1.855    2.234    2.466    9.187   11.924   12.114   12.311   12.723   13.743
   13.935   14.724   15.133   15.319   15.827   16.302
            0.079999  0.138563  0.109091
  -16.688  -15.512  -15.035  -14.604  -14.563  -14.542   -6.040   -5.190   -3.065   -2.909
   -2.755   -2.550   -0.479   -0.239   -0.044    0.294    0.811    1.077    1.103    1.372
    1.673    1.861    2.235    2.452    9.119   11.927   12.102   12.320   12.699   13.770
   13.961   14.767   15.129   15.327   15.864   16.333
            0.073333  0.127016  0.100000
  -16.702  -15.488  -15.046  -14.602  -14.561  -14.542   -6.021   -5.232   -3.039   -2.907
   -2.763   -2.563   -0.468   -0.250   -0.053    0.280    0.850    1.078    1.105    1.390
    1.668    1.868    2.236    2.436    9.055   11.931   12.092   12.330   12.674   13.787
   13.994   14.809   15.126   15.334   15.895   16.349
            0.066666  0.115469  0.090909
  -16.714  -15.465  -15.057  -14.601  -14.559  -14.541   -6.000   -5.275   -3.015   -2.904
   -2.769   -2.577   -0.456   -0.261   -0.062    0.265    0.887    1.080    1.106    1.410
    1.663    1.873    2.237    2.420    8.996   11.935   12.083   12.341   12.651   13.795
   14.033   14.849   15.126   15.340   15.921   16.345
            0.059999  0.103922  0.081818
  -16.725  -15.441  -15.070  -14.599  -14.557  -14.541   -5.978   -5.318   -2.993   -2.901
   -2.775   -2.590   -0.444   -0.272   -0.069    0.250    0.922    1.081    1.106    1.431
    1.658    1.879    2.239    2.402    8.941   11.940   12.075   12.353   12.627   13.796
   14.076   14.885   15.133   15.345   15.940   16.324
            0.053333  0.092375  0.072727
  -16.735  -15.418  -15.085  -14.597  -14.555  -14.541   -5.953   -5.361   -2.973   -2.898
   -2.778   -2.604   -0.433   -0.282   -0.075    0.234    0.955    1.082    1.107    1.452
    1.653    1.884    2.241    2.384    8.891   11.946   12.068   12.365   12.605   13.793
   14.119   14.913   15.147   15.350   15.954   16.291
            0.046666  0.080828  0.063636
  -16.743  -15.394  -15.100  -14.596  -14.553  -14.541   -5.926   -5.404   -2.957   -2.894
   -2.779   -2.617   -0.421   -0.292   -0.081    0.218    0.985    1.083    1.107    1.473
    1.648    1.888    2.242    2.366    8.847   11.952   12.061   12.377   12.584   13.788
   14.162   14.932   15.171   15.355   15.964   16.252
            0.040000  0.069281  0.054545
  -16.751  -15.370  -15.116  -14.594  -14.551  -14.541   -5.897   -5.447   -2.943   -2.891
   -2.778   -2.631   -0.409   -0.301   -0.086    0.203    1.012    1.084    1.108    1.494
    1.642    1.892    2.244    2.349    8.808   11.959   12.054   12.389   12.563   13.782
   14.202   14.943   15.202   15.358   15.970   16.209
            0.033333  0.057734  0.045455
  -16.758  -15.347  -15.134  -14.593  -14.550  -14.541   -5.867   -5.489   -2.932   -2.889
   -2.773   -2.645   -0.398   -0.310   -0.090    0.190    1.035    1.085    1.108    1.515
    1.636    1.896    2.247    2.332    8.774   11.967   12.048   12.401   12.544   13.775
   14.238   14.946   15.239   15.362   15.973   16.166
            0.026666  0.046188  0.036364
  -16.763  -15.324  -15.152  -14.592  -14.548  -14.541   -5.835   -5.531   -2.923   -2.888
   -2.766   -2.659   -0.388   -0.318   -0.093    0.178    1.054    1.086    1.109    1.534
    1.630    1.899    2.250    2.316    8.746   11.975   12.041   12.414   12.526   13.769
   14.270   14.946   15.276   15.365   15.974   16.123
            0.020000  0.034641  0.027273
  -16.767  -15.301  -15.172  -14.591  -14.547  -14.542   -5.801   -5.573   -2.917   -2.887
   -2.756   -2.674   -0.377   -0.326   -0.095    0.168    1.068    1.087    1.111    1.551
    1.623    1.902    2.253    2.302    8.725   11.983   12.033   12.426   12.509   13.764
   14.296   14.944   15.310   15.367   15.976   16.083
            0.013333  0.023094  0.018182
  -16.770  -15.278  -15.192  -14.590  -14.546  -14.542   -5.766   -5.613   -2.912   -2.888
   -2.744   -2.688   -0.368   -0.334   -0.097    0.161    1.077    1.087    1.112    1.567
    1.614    1.904    2.257    2.289    8.709   11.992   12.026   12.439   12.493   13.760
   14.315   14.942   15.339   15.368   15.980   16.049
            0.006667  0.011547  0.009091
  -16.772  -15.256  -15.212  -14.590  -14.545  -14.543   -5.730   -5.653   -2.909   -2.889
   -2.731   -2.702   -0.359   -0.342   -0.098    0.157    1.083    1.087    1.114    1.582
    1.605    1.905    2.263    2.279    8.700   12.001   12.018   12.452   12.479   13.758
   14.327   14.940   15.358   15.369   15.988   16.021
            0.000000  0.000000  0.000000
  -16.773  -15.234  -15.234  -14.590  -14.544  -14.544   -5.692   -5.692   -2.908   -2.889
   -2.717   -2.717   -0.351   -0.351   -0.098    0.155    1.086    1.086    1.114    1.594
    1.594    1.905    2.270    2.270    8.697   12.009   12.009   12.465   12.465   13.757
   14.331   14.939   15.367   15.367   16.001   16.001
