 # Frequency[cm^-1] DOS PDOS
  2.3999998901E+02  2.2039094034E-03  1.1020E-03  1.1020E-03
  2.4099998901E+02  2.2328078676E-03  1.1164E-03  1.1164E-03
  2.4199998901E+02  2.2615989430E-03  1.1308E-03  1.1308E-03
  2.4299998901E+02  2.2902826297E-03  1.1451E-03  1.1451E-03
  2.4399998901E+02  2.3188589278E-03  1.1594E-03  1.1594E-03
  2.4499998901E+02  2.3473278371E-03  1.1737E-03  1.1737E-03
  2.4599998901E+02  2.3756893577E-03  1.1878E-03  1.1878E-03
  2.4699998901E+02  2.4039434895E-03  1.2020E-03  1.2020E-03
  2.4799998901E+02  2.4320902327E-03  1.2160E-03  1.2160E-03
  2.4899998901E+02  2.4601295872E-03  1.2301E-03  1.2301E-03
  2.4999998901E+02  2.4880615529E-03  1.2440E-03  1.2440E-03
  2.5099998901E+02  2.5158861300E-03  1.2579E-03  1.2579E-03
  2.5199998901E+02  2.5436033183E-03  1.2718E-03  1.2718E-03
  2.5299998901E+02  2.5712131180E-03  1.2856E-03  1.2856E-03
  2.5399998901E+02  2.5987155289E-03  1.2994E-03  1.2994E-03
  2.5499998901E+02  2.6261105511E-03  1.3131E-03  1.3131E-03
  2.5599998901E+02  2.6648846548E-03  1.3324E-03  1.3324E-03
  2.5699998901E+02  2.7076224742E-03  1.3538E-03  1.3538E-03
  2.5799998901E+02  2.7518653348E-03  1.3759E-03  1.3759E-03
  2.5899998901E+02  2.7976132365E-03  1.3988E-03  1.3988E-03
  2.5999998901E+02  2.8448661794E-03  1.4224E-03  1.4224E-03
  2.6099998901E+02  2.8936241634E-03  1.4468E-03  1.4468E-03
  2.6199998901E+02  2.9438871886E-03  1.4719E-03  1.4719E-03
  2.6299998901E+02  2.9956552549E-03  1.4978E-03  1.4978E-03
  2.6399998901E+02  3.0489283624E-03  1.5245E-03  1.5245E-03
  2.6499998901E+02  3.1037065110E-03  1.5519E-03  1.5519E-03
  2.6599998901E+02  3.1599897008E-03  1.5800E-03  1.5800E-03
  2.6699998901E+02  3.2177779317E-03  1.6089E-03  1.6089E-03
  2.6799998901E+02  3.2770712038E-03  1.6385E-03  1.6385E-03
